vessel_id,timestamp,lon,lat,sog,cog
vessel_001023,2020-01-01 06:44:54,122.062286666667,29.78251,8.0,59.900002
vessel_001023,2020-01-01 06:45:06,122.06273,29.782733333333,8.1,59.900002
vessel_001023,2020-01-01 06:45:36,122.063856666667,29.783286666667,8.1,60.799999
vessel_001023,2020-01-01 06:45:44,122.064156666667,29.783436666667,8.1,60.400002
vessel_001023,2020-01-01 06:46:06,122.064966666667,29.783861666667,8.0,58.900002
vessel_001023,2020-01-01 06:46:14,122.065265,29.784015,8.0,60.599998
vessel_001023,2020-01-01 06:46:32,122.065965,29.784251666667,7.8,72.300003
vessel_001023,2020-01-01 06:46:36,122.066128333333,29.784281666667,7.8,75.400002
vessel_001023,2020-01-01 06:46:38,122.066168333333,29.784288333333,7.8,76.099998
vessel_001023,2020-01-01 06:46:41,122.066333333333,29.784313333333,7.8,78.300003
vessel_001023,2020-01-01 06:46:44,122.066458333333,29.784331666667,7.8,79.199997
vessel_001023,2020-01-01 06:46:49,122.066663333333,29.784365,7.8,79.400002
vessel_001023,2020-01-01 06:46:54,122.06687,29.784398333333,7.9,79.199997
vessel_001023,2020-01-01 06:47:14,122.067701666667,29.784531666667,8.0,79.400002
vessel_001023,2020-01-01 06:47:36,122.068641666667,29.784656666667,8.2,82.199997
vessel_001023,2020-01-01 06:47:45,122.06899,29.784695,8.2,82.699997
vessel_001023,2020-01-01 06:47:55,122.06943,29.784736666667,8.3,83.599998
vessel_001023,2020-01-01 06:48:05,122.069873333333,29.78478,8.4,83.199997
vessel_001023,2020-01-01 06:48:14,122.070315,29.784843333333,8.4,81.300003
vessel_001023,2020-01-01 06:48:22,122.070621666667,29.7849,8.4,79.300003
vessel_001023,2020-01-01 06:48:25,122.070795,29.784936666667,8.3,78.099998
vessel_001023,2020-01-01 06:48:29,122.070923333333,29.784965,8.3,77.099998
vessel_001023,2020-01-01 06:48:32,122.071091666667,29.785008333333,8.3,75.599998
vessel_001023,2020-01-01 06:48:36,122.071258333333,29.785053333333,8.2,73.900002
vessel_001023,2020-01-01 16:43:31,122.153131666667,29.782281666667,5.7,343.0
vessel_001023,2020-01-01 16:43:40,122.153035,29.782531666667,5.7,341.600006
vessel_001023,2020-01-01 16:43:51,122.152943333333,29.782785,5.7,342.0
vessel_001023,2020-01-01 16:44:01,122.15286,29.78304,5.7,343.600006
vessel_001023,2020-01-01 16:44:11,122.152775,29.783295,5.7,344.200012
vessel_001023,2020-01-01 16:44:22,122.152678333333,29.783575,5.7,343.399994
vessel_001023,2020-01-01 16:44:32,122.152575,29.78382,5.7,341.0
vessel_001023,2020-01-01 16:44:40,122.152476666667,29.78404,5.6,339.200012
vessel_001023,2020-01-01 16:44:50,122.152361666667,29.784281666667,5.6,337.899994
vessel_001023,2020-01-01 16:45:01,122.152243333333,29.78452,5.6,337.0
vessel_001023,2020-01-01 16:45:10,122.152123333333,29.784758333333,5.6,336.600006
vessel_001023,2020-01-01 16:45:22,122.151998333333,29.785023333333,5.6,337.5
vessel_001023,2020-01-01 16:45:40,122.151783333333,29.785488333333,5.7,338.100006
vessel_001023,2020-01-01 16:46:01,122.151548333333,29.78597,5.6,336.399994
vessel_001023,2020-01-01 16:46:10,122.151423333333,29.786203333333,5.6,334.299988
vessel_001023,2020-01-01 16:46:22,122.151275,29.786453333333,5.6,332.5
vessel_001023,2020-01-01 16:46:50,122.150881666667,29.787116666667,5.6,333.399994
vessel_001023,2020-01-01 16:47:01,122.150748333333,29.78735,5.6,333.5
vessel_001023,2020-01-01 16:47:10,122.150608333333,29.787583333333,5.6,332.700012
vessel_001023,2020-01-01 16:47:22,122.15045,29.787833333333,5.6,331.299988
vessel_001023,2020-01-01 16:47:30,122.150315,29.788036666667,5.6,330.399994
vessel_001023,2020-01-01 16:47:41,122.150161666667,29.788265,5.6,329.700012
vessel_001023,2020-01-01 16:47:51,122.150008333333,29.788491666667,5.6,329.100006
vessel_001023,2020-01-01 16:48:02,122.149853333333,29.788715,5.6,328.399994
vessel_001023,2020-01-01 16:48:23,122.149515,29.789175,5.7,327.799988
vessel_001024,2020-01-01 12:40:52,121.953281666667,30.000891666667,9.3,162.199997
vessel_001024,2020-01-01 12:41:01,121.953435,30.000476666667,9.3,162.5
vessel_001024,2020-01-01 12:41:10,121.95357,30.000101666667,9.3,162.300003
vessel_001024,2020-01-01 12:41:27,121.95387,29.999266666667,9.370833,162.699997
vessel_001024,2020-01-01 12:41:34,121.954018333333,29.998846666667,9.4,162.899994
vessel_001024,2020-01-01 12:41:45,121.954183333333,29.998385,9.4,163.300003
vessel_001024,2020-01-01 12:42:00,121.95433,29.997965,9.4,163.0
vessel_001024,2020-01-01 12:42:10,121.954461666667,29.997585,9.4,163.5
vessel_001024,2020-01-01 12:42:32,121.954891666667,29.996316666667,9.5,163.699997
vessel_001024,2020-01-01 12:42:43,121.955046666667,29.995851666667,9.5,163.399994
vessel_001024,2020-01-01 12:42:59,121.95519,29.995426666667,9.5,163.800003
vessel_001024,2020-01-01 12:43:08,121.95532,29.995045,9.5,163.399994
vessel_001024,2020-01-01 12:43:17,121.955466666667,29.994621666667,9.5,163.300003
vessel_001024,2020-01-01 12:43:25,121.955616666667,29.994198333333,9.5,163.0
vessel_001024,2020-01-01 12:43:38,121.955766666667,29.993775,9.5,162.899994
vessel_001024,2020-01-01 12:43:46,121.955931666667,29.993308333333,9.5,163.100006
vessel_001024,2020-01-01 12:44:04,121.956221666667,29.992503333333,9.5,162.300003
vessel_001024,2020-01-01 12:44:11,121.956381666667,29.992085,9.4,161.800003
vessel_001024,2020-01-01 12:44:21,121.95655,29.991673333333,9.4,160.399994
vessel_001024,2020-01-01 12:44:33,121.956725,29.991271666667,9.3,160.0
vessel_001024,2020-01-01 12:44:43,121.956918333333,29.990836666667,9.1,159.100006
vessel_001024,2020-01-01 12:44:53,121.957093333333,29.990448333333,9.0,158.800003
vessel_001024,2020-01-01 12:45:02,121.95725,29.990105,8.9,159.0
vessel_001024,2020-01-01 12:45:11,121.957416666667,29.989728333333,8.7,159.300003
vessel_001024,2020-01-01 12:45:21,121.957581666667,29.989358333333,8.5,159.0
vessel_001048,2020-01-01 00:02:41,121.950261666667,29.94826,0.1,242.100006
vessel_001048,2020-01-01 00:08:43,121.950298333333,29.948261666667,0.1,213.5
vessel_001048,2020-01-01 00:11:40,121.950256666667,29.948263333333,0.1,194.0
vessel_001048,2020-01-01 00:23:40,121.950293333333,29.94826,0.1,203.100006
vessel_001048,2020-01-01 00:38:42,121.950276666667,29.94825,0.1,194.800003
vessel_001048,2020-01-01 00:41:39,121.950286666667,29.94826,0.1,190.100006
vessel_001048,2020-01-01 00:44:41,121.950246666667,29.948261666667,0.0,198.100006
vessel_001048,2020-01-01 00:47:39,121.950261666667,29.948275,0.0,202.199997
vessel_001048,2020-01-01 00:53:38,121.950241666667,29.948263333333,0.1,190.100006
vessel_001048,2020-01-01 00:59:41,121.950283333333,29.948286666667,0.0,178.399994
vessel_001048,2020-01-01 01:02:42,121.950283333333,29.94827,0.0,178.399994
vessel_001048,2020-01-01 01:08:39,121.950278333333,29.948248333333,0.0,180.300003
vessel_001048,2020-01-01 01:11:40,121.950278333333,29.948236666667,0.0,175.600006
vessel_001048,2020-01-01 01:14:42,121.950303333333,29.948225,0.0,167.600006
vessel_001048,2020-01-01 01:17:38,121.950303333333,29.948275,0.1,180.399994
vessel_001048,2020-01-01 01:23:39,121.950273333333,29.948256666667,0.0,171.800003
vessel_001048,2020-01-01 01:26:41,121.950303333333,29.948261666667,0.1,172.800003
vessel_001048,2020-01-01 01:29:38,121.950308333333,29.948286666667,0.0,162.300003
vessel_001048,2020-01-01 01:32:41,121.950291666667,29.948285,0.1,177.0
vessel_001048,2020-01-01 01:35:40,121.950281666667,29.94825,0.1,165.5
vessel_001048,2020-01-01 01:38:40,121.950278333333,29.948276666667,0.0,154.899994
vessel_001048,2020-01-01 01:41:41,121.950271666667,29.948271666667,0.1,155.399994
vessel_001048,2020-01-01 01:44:41,121.950268333333,29.94826,0.0,153.199997
vessel_001048,2020-01-01 01:53:41,121.950281666667,29.948258333333,0.1,161.100006
vessel_001048,2020-01-01 01:59:39,121.950273333333,29.948271666667,0.1,146.300003
vessel_001106,2020-01-01 00:00:10,122.140408333333,29.984668333333,0.0,0.0
vessel_001106,2020-01-01 00:00:30,122.140406666667,29.984668333333,0.0,0.0
vessel_001106,2020-01-01 00:00:51,122.140403333333,29.984678333333,0.0,0.0
vessel_001106,2020-01-01 00:01:21,122.140385,29.984698333333,0.0,0.0
vessel_001106,2020-01-01 00:02:21,122.140391666667,29.984688333333,0.0,0.0
vessel_001106,2020-01-01 00:02:30,122.140398333333,29.984685,0.0,0.0
vessel_001106,2020-01-01 00:02:42,122.140401666667,29.984681666667,0.0,0.0
vessel_001106,2020-01-01 00:03:01,122.1404,29.98468,0.0,0.0
vessel_001106,2020-01-01 00:03:21,122.140401666667,29.984678333333,0.0,0.0
vessel_001106,2020-01-01 00:03:42,122.140395,29.98468,0.0,0.0
vessel_001106,2020-01-01 00:04:02,122.140386666667,29.984686666667,0.0,0.0
vessel_001106,2020-01-01 00:04:10,122.140385,29.984691666667,0.0,0.0
vessel_001106,2020-01-01 00:04:21,122.14039,29.984696666667,0.0,0.0
vessel_001106,2020-01-01 00:04:31,122.1404,29.98469,0.0,0.0
vessel_001106,2020-01-01 00:04:42,122.14041,29.984678333333,0.0,0.0
vessel_001106,2020-01-01 00:04:50,122.140416666667,29.984673333333,0.0,0.0
vessel_001106,2020-01-01 00:05:02,122.140423333333,29.98467,0.0,0.0
vessel_001106,2020-01-01 00:05:21,122.140423333333,29.984668333333,0.0,0.0
vessel_001106,2020-01-01 00:05:31,122.140423333333,29.984668333333,0.0,0.0
vessel_001106,2020-01-01 00:06:01,122.140421666667,29.984663333333,0.0,0.0
vessel_001106,2020-01-01 00:06:31,122.140406666667,29.984681666667,0.0,0.0
vessel_001106,2020-01-01 00:06:42,122.140398333333,29.984681666667,0.0,0.0
vessel_001106,2020-01-01 00:07:03,122.140393333333,29.984688333333,0.0,0.0
vessel_001106,2020-01-01 00:07:21,122.140405,29.984696666667,0.0,0.0
vessel_001106,2020-01-01 00:07:36,122.140418333333,29.984696666667,0.0,0.0
vessel_001108,2020-01-01 20:55:26,122.146843333333,29.865103333333,5.8,233.600006
vessel_001108,2020-01-01 20:56:12,122.145796666667,29.864311666667,5.7,226.300003
vessel_001108,2020-01-01 20:57:30,122.144175,29.862933333333,5.3,225.899994
vessel_001108,2020-01-01 21:00:20,122.141165,29.860133333333,4.6,223.800003
vessel_001108,2020-01-01 21:01:39,122.139905,29.85893,4.4,217.699997
vessel_001108,2020-01-01 21:01:55,122.139673333333,29.858675,4.4,218.699997
vessel_001108,2020-01-01 21:04:10,122.137405,29.856758333333,4.3,228.0
vessel_001108,2020-01-01 21:04:57,122.136688333333,29.85608,4.2,220.899994
vessel_001108,2020-01-01 21:05:44,122.136008333333,29.855396666667,4.1,221.699997
vessel_001108,2020-01-01 21:08:00,122.133871666667,29.853618333333,4.0,224.100006
vessel_001108,2020-01-01 21:11:08,122.131256666667,29.851098333333,3.9,222.0
vessel_001108,2020-01-01 21:12:10,122.13041,29.850258333333,3.8,222.300003
vessel_001108,2020-01-01 21:13:12,122.1295,29.849475,3.8,224.199997
vessel_001108,2020-01-01 21:16:26,122.126841666667,29.847098333333,3.7,219.300003
vessel_001108,2020-01-01 21:18:00,122.125588333333,29.845931666667,3.6,216.100006
vessel_001108,2020-01-01 21:18:53,122.124995,29.845163333333,3.6,215.0
vessel_001108,2020-01-01 21:19:09,122.124825,29.844976666667,3.7,217.800003
vessel_001108,2020-01-01 21:19:24,122.124618333333,29.844775,3.6,220.800003
vessel_001108,2020-01-01 21:21:51,122.122886666667,29.842826666667,3.7,217.100006
vessel_001108,2020-01-01 21:22:38,122.122501666667,29.842105,3.6,206.0
vessel_001108,2020-01-01 21:23:10,122.12208,29.841733333333,3.5,226.399994
vessel_001108,2020-01-01 21:24:12,122.12138,29.840958333333,3.6,215.5
vessel_001108,2020-01-01 21:26:10,122.11997,29.839295,3.7,214.399994
vessel_001108,2020-01-01 21:27:12,122.119176666667,29.838438333333,3.9,221.600006
vessel_001108,2020-01-01 21:29:11,122.117631666667,29.83681,3.9,214.699997
vessel_001124,2020-01-01 00:04:36,122.059016666667,29.888816666667,0.1,188.0
vessel_001124,2020-01-01 00:07:37,122.059066666667,29.88895,0.0,217.0
vessel_001124,2020-01-01 00:10:37,122.059016666667,29.888766666667,0.1,223.0
vessel_001124,2020-01-01 00:13:35,122.059066666667,29.88895,0.1,228.0
vessel_001124,2020-01-01 00:16:33,122.059133333333,29.8889,0.0,216.0
vessel_001124,2020-01-01 00:28:39,122.059083333333,29.888916666667,0.1,218.0
vessel_001124,2020-01-01 00:31:36,122.059016666667,29.888883333333,0.0,217.0
vessel_001124,2020-01-01 00:37:38,122.059016666667,29.888866666667,0.0,202.0
vessel_001124,2020-01-01 00:40:47,122.059033333333,29.888866666667,0.0,202.0
vessel_001124,2020-01-01 00:43:38,122.059033333333,29.888866666667,0.0,202.0
vessel_001124,2020-01-01 00:58:37,122.059033333333,29.888883333333,0.0,164.0
vessel_001124,2020-01-01 01:07:38,122.059033333333,29.888866666667,0.0,144.0
vessel_001124,2020-01-01 01:10:36,122.059033333333,29.88885,0.0,144.0
vessel_001124,2020-01-01 01:13:40,122.059033333333,29.888866666667,0.0,144.0
vessel_001124,2020-01-01 01:22:34,122.059033333333,29.888866666667,0.0,144.0
vessel_001124,2020-01-01 01:25:18,122.059016666667,29.888866666667,0.0,144.0
vessel_001124,2020-01-01 01:25:29,122.059016666667,29.888883333333,0.0,144.0
vessel_001124,2020-01-01 01:25:38,122.059016666667,29.888883333333,0.0,144.0
vessel_001124,2020-01-01 01:25:49,122.059016666667,29.888883333333,0.0,144.0
vessel_001124,2020-01-01 01:25:59,122.059,29.888883333333,0.0,144.0
vessel_001124,2020-01-01 01:26:09,122.059,29.888883333333,0.0,144.0
vessel_001124,2020-01-01 01:26:18,122.059,29.888883333333,0.0,144.0
vessel_001124,2020-01-01 01:26:29,122.059016666667,29.888883333333,0.0,144.0
vessel_001124,2020-01-01 01:26:38,122.059016666667,29.888866666667,0.0,144.0
vessel_001124,2020-01-01 01:26:49,122.059016666667,29.888866666667,0.0,144.0
vessel_001127,2020-01-01 17:03:26,122.27652,29.782335,9.0,311.100006
vessel_001127,2020-01-01 17:03:37,122.276126666667,29.78264,9.0,311.100006
vessel_001127,2020-01-01 17:03:48,122.275766666667,29.782915,9.1,311.100006
vessel_001127,2020-01-01 17:03:58,122.27541,29.783188333333,9.1,311.299988
vessel_001127,2020-01-01 17:04:07,122.275086666667,29.783441666667,9.1,311.399994
vessel_001127,2020-01-01 17:04:17,122.274725,29.78372,9.1,311.299988
vessel_001127,2020-01-01 17:04:27,122.274361666667,29.784001666667,9.2,311.200012
vessel_001127,2020-01-01 17:05:00,122.273228333333,29.78487,9.2,311.0
vessel_001127,2020-01-01 17:05:07,122.272893333333,29.785125,9.2,310.799988
vessel_001127,2020-01-01 17:05:27,122.27213,29.785696666667,9.2,311.0
vessel_001127,2020-01-01 17:05:40,122.271718333333,29.786,9.3,310.600006
vessel_001127,2020-01-01 17:05:51,122.271343333333,29.786275,9.4,310.399994
vessel_001127,2020-01-01 17:05:58,122.270968333333,29.786555,9.3,310.5
vessel_001127,2020-01-01 17:06:08,122.270623333333,29.786806666667,9.3,310.299988
vessel_001127,2020-01-01 17:06:17,122.270236666667,29.787095,9.4,310.600006
vessel_001127,2020-01-01 17:06:26,122.269858333333,29.787378333333,9.4,310.799988
vessel_001127,2020-01-01 17:06:37,122.269443333333,29.78769,9.4,311.0
vessel_001127,2020-01-01 17:06:49,122.269063333333,29.78798,9.4,311.200012
vessel_001127,2020-01-01 17:06:59,122.268688333333,29.788265,9.4,311.299988
vessel_001127,2020-01-01 17:07:09,122.268348333333,29.788521666667,9.4,311.100006
vessel_001127,2020-01-01 17:07:18,122.267973333333,29.7888,9.3,311.200012
vessel_001127,2020-01-01 17:07:28,122.267596666667,29.789086666667,9.3,311.100006
vessel_001127,2020-01-01 17:07:38,122.267193333333,29.789395,9.3,311.5
vessel_001127,2020-01-01 17:07:50,122.266823333333,29.789681666667,9.3,311.799988
vessel_001127,2020-01-01 17:08:01,122.266453333333,29.789965,9.2,311.5
vessel_001168,2020-01-01 15:48:10,121.945953333333,29.976196666667,12.9,44.799999
vessel_001168,2020-01-01 15:48:20,121.946423333333,29.976621666667,12.9,44.799999
vessel_001168,2020-01-01 15:48:30,121.946911666667,29.977063333333,13.0,44.900002
vessel_001168,2020-01-01 15:48:39,121.947358333333,29.977466666667,13.1,44.5
vessel_001168,2020-01-01 15:48:48,121.947803333333,29.977865,13.1,43.299999
vessel_001168,2020-01-01 15:48:58,121.94829,29.978308333333,13.2,45.299999
vessel_001168,2020-01-01 15:49:10,121.948893333333,29.978823333333,13.2,44.5
vessel_001168,2020-01-01 15:49:20,121.949378333333,29.979261666667,13.2,43.799999
vessel_001168,2020-01-01 15:49:31,121.949868333333,29.979695,13.3,45.099998
vessel_001168,2020-01-01 15:49:39,121.950318333333,29.9801,13.3,44.799999
vessel_001168,2020-01-01 15:49:49,121.950773333333,29.980496666667,13.3,45.099998
vessel_001168,2020-01-01 15:49:58,121.951271666667,29.980923333333,13.4,45.200001
vessel_001168,2020-01-01 15:50:10,121.95188,29.981461666667,13.4,45.700001
vessel_001168,2020-01-01 15:50:18,121.952298333333,29.981818333333,13.4,46.299999
vessel_001168,2020-01-01 15:50:30,121.952925,29.982331666667,13.4,45.400002
vessel_001168,2020-01-01 15:50:39,121.953356666667,29.982718333333,13.3,43.700001
vessel_001168,2020-01-01 15:50:49,121.953776666667,29.983105,13.1,44.400002
vessel_001168,2020-01-01 15:50:58,121.95425,29.983526666667,12.9,45.5
vessel_001168,2020-01-01 15:51:10,121.954813333333,29.984005,12.6,45.200001
vessel_001168,2020-01-01 15:51:18,121.95519,29.984318333333,12.5,46.799999
vessel_001168,2020-01-01 15:51:30,121.955751666667,29.984778333333,12.2,46.099998
vessel_001168,2020-01-01 15:51:39,121.956161666667,29.985128333333,12.1,46.799999
vessel_001168,2020-01-01 15:51:49,121.956578333333,29.985465,11.9,47.700001
vessel_001168,2020-01-01 15:51:58,121.957033333333,29.985826666667,11.8,47.099998
vessel_001168,2020-01-01 15:52:10,121.957588333333,29.986248333333,11.6,49.200001
vessel_001211,2020-01-01 00:02:41,121.987126666667,29.988895,0.0,33.799999
vessel_001211,2020-01-01 00:23:41,121.98742,29.988971666667,0.0,33.799999
vessel_001211,2020-01-01 00:41:41,121.987543333333,29.989021666667,0.0,33.799999
vessel_001211,2020-01-01 00:44:44,121.987563333333,29.989028333333,0.0,33.799999
vessel_001211,2020-01-01 00:47:41,121.987578333333,29.989035,0.0,33.799999
vessel_001211,2020-01-01 00:53:41,121.987613333333,29.989046666667,0.0,33.799999
vessel_001211,2020-01-01 00:59:41,121.987641666667,29.98905,0.0,33.799999
vessel_001211,2020-01-01 01:02:42,121.98765,29.989051666667,0.0,33.799999
vessel_001211,2020-01-01 01:08:43,121.987648333333,29.989055,0.0,33.799999
vessel_001211,2020-01-01 01:11:42,121.98765,29.98905,0.0,33.799999
vessel_001211,2020-01-01 01:14:42,121.987651666667,29.989041666667,0.0,33.799999
vessel_001211,2020-01-01 01:17:43,121.98765,29.989035,0.0,33.799999
vessel_001211,2020-01-01 01:23:41,121.98765,29.989028333333,0.0,33.799999
vessel_001211,2020-01-01 01:26:43,121.987651666667,29.989028333333,0.0,33.799999
vessel_001211,2020-01-01 01:29:42,121.987655,29.989026666667,0.0,33.799999
vessel_001211,2020-01-01 01:32:41,121.987646666667,29.98902,0.0,33.799999
vessel_001211,2020-01-01 01:35:44,121.987623333333,29.989006666667,0.0,33.799999
vessel_001211,2020-01-01 01:38:41,121.98761,29.988996666667,0.0,33.799999
vessel_001211,2020-01-01 01:41:41,121.9876,29.988988333333,0.0,33.799999
vessel_001211,2020-01-01 01:44:42,121.987526666667,29.988906666667,0.0,33.799999
vessel_001211,2020-01-01 01:53:41,121.987433333333,29.988831666667,0.0,33.799999
vessel_001211,2020-01-01 01:59:42,121.98743,29.988831666667,0.0,33.799999
vessel_001211,2020-01-01 02:08:44,121.987481666667,29.988873333333,0.0,33.799999
vessel_001211,2020-01-01 02:11:45,121.987496666667,29.988886666667,0.0,33.799999
vessel_001211,2020-01-01 02:14:43,121.987518333333,29.9889,0.0,33.799999
vessel_001217,2020-01-01 18:00:51,122.134861666667,29.78228,7.5,341.399994
vessel_001217,2020-01-01 18:01:01,122.134691666667,29.782665,7.4,340.100006
vessel_001217,2020-01-01 18:01:09,122.134576666667,29.78292,7.4,339.5
vessel_001217,2020-01-01 18:01:15,122.134506666667,29.783081666667,7.4,339.399994
vessel_001217,2020-01-01 18:01:34,122.134261666667,29.783696666667,7.4,340.700012
vessel_001217,2020-01-01 18:01:42,122.134161666667,29.783958333333,7.4,341.100006
vessel_001217,2020-01-01 18:01:54,122.134,29.784343333333,7.4,340.399994
vessel_001217,2020-01-01 18:02:24,122.133586666667,29.785295,7.3,339.700012
vessel_001217,2020-01-01 18:03:36,122.132381666667,29.787486666667,7.1,332.5
vessel_001217,2020-01-01 18:04:07,122.131863333333,29.788388333333,7.0,333.700012
vessel_001217,2020-01-01 18:04:37,122.131345,29.789248333333,7.0,332.299988
vessel_001217,2020-01-01 18:05:42,122.130235,29.79115,7.0,333.899994
vessel_001217,2020-01-01 18:05:50,122.130153333333,29.791295,7.0,333.899994
vessel_001217,2020-01-01 18:06:07,122.129798333333,29.791828333333,7.0,330.600006
vessel_001217,2020-01-01 18:06:15,122.129621666667,29.79204,7.0,327.899994
vessel_001217,2020-01-01 18:06:27,122.129356666667,29.792323333333,7.1,324.100006
vessel_001217,2020-01-01 18:07:02,122.128438333333,29.793168333333,7.4,316.799988
vessel_001217,2020-01-01 18:07:32,122.127541666667,29.793935,7.6,314.600006
vessel_001217,2020-01-01 18:08:13,122.126203333333,29.794871666667,7.9,307.899994
vessel_001217,2020-01-01 18:09:15,122.123878333333,29.795991666667,8.1,297.399994
vessel_001217,2020-01-01 18:09:43,122.122731666667,29.796445,8.1,295.100006
vessel_001217,2020-01-01 18:10:14,122.121506666667,29.796865,8.2,291.5
vessel_001217,2020-01-01 18:10:44,122.12028,29.797286666667,8.2,292.0
vessel_001217,2020-01-01 18:11:26,122.118493333333,29.79772,8.3,284.0
vessel_001217,2020-01-01 18:11:56,122.117146666667,29.797831666667,8.4,275.399994
vessel_001223,2020-01-01 08:31:39,121.989393333333,30.000958333333,5.1,142.0
vessel_001223,2020-01-01 08:31:46,121.989543333333,30.000783333333,5.1,141.399994
vessel_001223,2020-01-01 08:31:54,121.98972,30.000583333333,5.1,145.899994
vessel_001223,2020-01-01 08:32:04,121.98986,30.0004,5.1,150.899994
vessel_001223,2020-01-01 08:32:25,121.99005,29.999938333333,4.7,173.800003
vessel_001223,2020-01-01 08:32:38,121.99004,29.999708333333,4.7,185.5
vessel_001223,2020-01-01 08:32:47,121.989991666667,29.9995,4.8,190.5
vessel_001223,2020-01-01 08:32:55,121.989945,29.99927,4.9,193.199997
vessel_001223,2020-01-01 08:33:04,121.989896666667,29.99906,5.1,192.899994
vessel_001223,2020-01-01 08:33:14,121.989826666667,29.9988,5.3,194.199997
vessel_001223,2020-01-01 08:33:26,121.98973,29.998548333333,5.5,199.399994
vessel_001223,2020-01-01 08:33:47,121.989518333333,29.998091666667,5.8,200.199997
vessel_001223,2020-01-01 08:34:04,121.98932,29.997588333333,6.0,201.0
vessel_001223,2020-01-01 08:34:25,121.989005,29.997,6.3,209.100006
vessel_001223,2020-01-01 08:34:35,121.988835,29.996741666667,6.3,211.5
vessel_001223,2020-01-01 08:35:25,121.987978333333,29.995456666667,6.3,197.699997
vessel_001223,2020-01-01 08:35:35,121.987888333333,29.99518,6.4,193.699997
vessel_001223,2020-01-01 08:36:16,121.987791666667,29.994013333333,6.4,178.199997
vessel_001223,2020-01-01 08:36:26,121.987813333333,29.993708333333,6.5,175.600006
vessel_001223,2020-01-01 08:36:35,121.98784,29.993395,6.6,173.0
vessel_001223,2020-01-01 08:36:44,121.987876666667,29.99312,6.7,172.800003
vessel_001223,2020-01-01 08:36:55,121.987933333333,29.9928,6.8,171.699997
vessel_001223,2020-01-01 08:37:05,121.987991666667,29.992496666667,6.8,171.899994
vessel_001223,2020-01-01 08:37:16,121.988041666667,29.99218,6.9,172.100006
vessel_001223,2020-01-01 08:37:25,121.988095,29.991851666667,6.9,171.600006
vessel_001226,2020-01-01 05:02:25,122.069203333333,29.78253,8.6,37.400002
vessel_001226,2020-01-01 05:02:36,122.069513333333,29.782896666667,8.6,37.700001
vessel_001226,2020-01-01 05:03:06,122.07027,29.783891666667,8.6,31.799999
vessel_001226,2020-01-01 05:03:16,122.070496666667,29.784228333333,8.6,30.9
vessel_001226,2020-01-01 05:03:25,122.070736666667,29.784545,8.6,32.599998
vessel_001226,2020-01-01 05:03:35,122.071013333333,29.784891666667,8.6,34.200001
vessel_001226,2020-01-01 05:03:45,122.071278333333,29.785218333333,8.5,34.400002
vessel_001226,2020-01-01 05:03:56,122.071541666667,29.785588333333,8.5,32.5
vessel_001226,2020-01-01 05:04:06,122.07178,29.785931666667,8.4,32.5
vessel_001226,2020-01-01 05:04:16,122.072028333333,29.78626,8.4,33.200001
vessel_001226,2020-01-01 05:04:25,122.072251666667,29.786536666667,8.3,35.0
vessel_001226,2020-01-01 05:04:35,122.072511666667,29.78683,8.3,37.0
vessel_001226,2020-01-01 05:04:45,122.072778333333,29.787128333333,8.2,38.200001
vessel_001226,2020-01-01 05:04:56,122.073083333333,29.787466666667,8.2,38.299999
vessel_001226,2020-01-01 05:05:06,122.07335,29.787785,8.2,38.099998
vessel_001226,2020-01-01 05:05:16,122.073608333333,29.788086666667,8.2,37.5
vessel_001226,2020-01-01 05:05:25,122.073856666667,29.788361666667,8.1,37.900002
vessel_001226,2020-01-01 05:05:35,122.074126666667,29.788661666667,8.1,37.0
vessel_001226,2020-01-01 05:05:45,122.074386666667,29.788968333333,8.1,36.400002
vessel_001226,2020-01-01 05:06:06,122.074905,29.789603333333,8.1,34.799999
vessel_001226,2020-01-01 05:06:16,122.075145,29.789915,8.0,35.900002
vessel_001226,2020-01-01 05:06:25,122.075383333333,29.790175,8.0,38.5
vessel_001226,2020-01-01 05:06:35,122.075648333333,29.790445,8.0,40.200001
vessel_001226,2020-01-01 05:06:45,122.075931666667,29.790745,8.0,39.799999
vessel_001226,2020-01-01 05:06:55,122.076216666667,29.79103,8.0,38.5
vessel_001226,2020-01-01 20:35:34,121.945685,29.962756666667,9.7,69.0
vessel_001226,2020-01-01 20:35:43,121.946123333333,29.962908333333,9.7,67.800003
vessel_001226,2020-01-01 20:35:53,121.946605,29.963078333333,9.6,70.0
vessel_001226,2020-01-01 20:36:03,121.947105,29.963223333333,9.6,70.300003
vessel_001226,2020-01-01 20:36:14,121.947598333333,29.963363333333,9.6,72.699997
vessel_001226,2020-01-01 20:36:24,121.948131666667,29.963513333333,9.6,72.0
vessel_001226,2020-01-01 20:36:34,121.948615,29.963656666667,9.7,71.900002
vessel_001226,2020-01-01 20:36:43,121.949055,29.96379,9.7,71.699997
vessel_001226,2020-01-01 20:36:53,121.949548333333,29.963943333333,9.8,69.900002
vessel_001226,2020-01-01 20:37:03,121.950053333333,29.964091666667,9.9,71.300003
vessel_001226,2020-01-01 20:37:13,121.950561666667,29.964233333333,9.9,71.099998
vessel_001226,2020-01-01 20:37:24,121.951121666667,29.964395,10.0,70.300003
vessel_001226,2020-01-01 20:37:34,121.951621666667,29.964556666667,10.1,70.599998
